# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      meandata
# Restrict with the SQL clause:    de2000<40 and logd25 > 1 and logd25 < 1.436692597664054 and modz > 31.727013715119934 and modz < 35.513949442581136
# Display the fields:              objname, al2000, de2000
# Description of each column
# objname: ------------- <NA>
#  al2000: ------------- <NA>
#  de2000: ------------- <NA>
#------- ------- -------
objname  al2000  de2000
#------- ------- -------
NGC0264	0.8058187	-38.2343944
ESO295-007	0.8089444	-40.1730556
PGC002853	0.8127404	-11.7648483
ESO295-009	0.8192908	-39.5406787
ESO243-002	0.8262569	-46.8744028
UGC00505	0.8238589	-1.7713962
ESO295-010	0.8316136	-39.6397111
ESO195-005	0.8353248	-52.1248576
ESO295-012	0.8391069	-41.24325
PGC002948	0.8449583	-52.2199167
PGC002943	0.8444581	-15.279078
PGC002936	0.8409735	-5.8585261
NGC0270	0.8423659	-8.6516319
ESO411-022	0.8451972	-31.3841667
ESO150-024	0.8464377	-55.607515
ESO150-025	0.8479736	-55.4902361
ESO195-007	0.8501286	-51.3272877
NGC0274	0.8505244	-7.0570213
NGC0273	0.8467855	-6.8856855
NGC0277	0.8547911	-8.5968403
ESO013-005	0.8558586	-78.8486012
PGC003004	0.8563171	-8.5184976
PGC003012	0.8582453	-3.1340263
ESO243-006	0.8658528	-43.4764632
ESO243-007	0.8671868	-42.8808683
ESO079-007A	0.8736708	-65.2234167
ESO002-010	0.878075	-83.8551389
ESO411-027	0.8810084	-27.3256118
ESO151-001	0.8849917	-52.4549444
IC1597	0.8922528	-58.1071111
PGC003146	0.8916992	-47.3735945
ESO051-006A	0.8931838	-69.5947735
IC1594	0.8959234	-47.6474697
UGC00546	0.8950111	18.0967222
UGC00547	0.8987043	24.7721306
ESO295-019	0.908978	-40.7160451
ESO195-014	0.9091653	-51.2586528
IC1598	0.9116028	5.7738611
ESO195-015	0.9128484	-49.9561573
PGC003207	0.9089086	-4.6022628
PGC003244	0.9170194	-3.0803611
NGC0298	0.9173161	-7.3331276
ESO243-011	0.920426	-43.9164311
ESO195-016	0.9262431	-47.2621066
ESO195-017	0.9291278	-50.4640278
PGC003307	0.9334975	-6.2381721
ESO112-011	0.9325068	-59.667005
ESO151-005	0.9356167	-52.8293333
PGC003335	0.9367788	-14.2756126
ESO243-012	0.9374978	-47.064372
NGC0312	0.9377583	-52.7826806
ESO151-008	0.9439167	-55.33775
NGC0323	0.9449028	-52.9758889
NGC0309	0.9451801	-9.9138734
ESO151-012	0.9464472	-53.0973611
NGC0328	0.9493411	-52.9239667
IC1603	0.9497694	-45.4121451
NGC0324	0.9541114	-40.9591504
NGC0322	0.9527845	-43.7271721
ESO243-016	0.9557154	-42.670509
IC1605	0.9604415	-48.9027015
ESO411-034	0.9630343	-27.5016522
ESO151-015	0.9653573	-54.7073093
PGC003481	0.9721613	-15.3918853
UGC00602	0.9731444	36.7305
ESO243-018	0.9779031	-45.2009029
PGC003486	0.9732833	-8.40775
NGC0332	0.9803111	7.1112778
ESO002-011	0.983598	-86.285088
ESO541-005	0.9884217	-20.5790855
NGC0335	0.9888345	-18.2346783
PGC003547	0.9899159	-4.8032434
PGC003557	0.9930799	-12.4389497
ESO151-016	0.9970963	-56.8214458
ESO113-003	0.9983361	-61.4113889
IC1609	0.996284	-40.3335144
ESO013-007	0.9999483	-79.9569122
PGC003584	1.0011443	-11.0826391
ESO541-008	1.0025489	-18.6268288
PGC003613	1.0105766	-7.9809924
NGC0341	1.0127304	-9.1857131
PGC003647	1.0174722	-4.09825
ESO151-018	1.0265966	-53.2006632
PGC003689	1.0330677	-6.3866043
IC1610	1.0284944	-15.5677418
ESO475-008	1.0474319	-24.2197639
PGC003741	1.047902	-4.7619115
PGC003769	1.0566932	-10.8554754
UGC00654	1.0664972	21.2254167
ESO243-021	1.0678541	-46.2261768
IC1615	1.0686251	-51.133145
ESO079-015	1.07035	-62.5224167
IC1617	1.0713195	-51.032807
ESO295-031	1.0718417	-40.1475556
PGC003832	1.0769411	-2.5434111
ESO195-029	1.0749306	-51.4604444
ESO295-032	1.0783647	-37.636758
PGC003845	1.0817833	-46.9995
IC1616	1.0822756	-27.4292598
PGC003868	1.088962	-47.2007474
ESO243-026	1.0938732	-47.0717157
PGC003926	1.1090111	-23.6787639
PGC003939	1.1137889	-45.8248056
ESO013-012	1.1172961	-80.3077015
ESO295-037	1.1184468	-42.0083732
ESO295-038	1.1197565	-41.9166138
ESO243-031	1.1207194	-46.6219722
ESO113-012	1.1251685	-61.3386884
IC1627	1.1363474	-46.0941082
ESO113-013	1.1301917	-58.0771389
IC1625	1.1284944	-46.9075556
ESO243-035	1.1364972	-47.1356674
IC1623A	1.1296711	-17.5069722
IC1630	1.1379862	-46.7540162
IC1628	1.1465361	-28.5823333
ESO352-008	1.1463361	-36.3447361
ESO243-041	1.1477342	-45.832619
ESO296-002	1.1507341	-37.2889189
ESO243-045	1.1512607	-45.7734759
UGC00722	1.1626722	13.3082746
IC0081	1.1561798	-1.6958538
NGC0409	1.1592298	-35.8056054
ESO113-018	1.1608581	-61.3332121
PGC004143	1.1615222	-2.2670833
ESO243-048	1.1735416	-46.571433
ESO412-008	1.1734239	-30.8664215
ESO243-049	1.1743646	-46.0742335
UGC00736	1.1802823	-1.7566445
PGC004194	1.1769431	-7.6209444
ESO151-026	1.1761292	-52.5565417
NGC0418	1.1765582	-30.2212465
IC1637	1.1836472	-30.4384722
ESO151-027	1.1835795	-55.8708363
PGC004249	1.1867351	-7.5463784
PGC004222	1.1815944	-5.8215139
ESO243-051	1.1886874	-45.9321527
NGC0424	1.191015	-38.0835
NGC0432	1.1961778	-61.5276111
IC1649	1.1974843	-55.857308
ESO151-031	1.2036344	-56.1062658
NGC0434	1.2039194	-58.2479167
ESO151-032	1.2045264	-54.4593056
IC1650	1.2053106	-50.401792
NGC0434A	1.2083487	-58.2076628
PGC004346	1.2088681	-4.1463889
ESO296-006	1.2104514	-37.8975214
PGC004352	1.2097396	-4.1400299
NGC0440	1.2134694	-58.2822222
ESO412-015	1.2138481	-31.2006015
ESO412-016	1.2158722	-31.4501111
ESO151-034	1.2252889	-52.3037222
NGC0438	1.2260796	-37.9017049
NGC0441	1.2309028	-31.7883333
ESO412-017	1.2293156	-31.0632768
ESO352-025	1.2354722	-33.1554167
IC1657	1.2352795	-32.6508636
ESO113-027	1.2337461	-57.935302
PGC004461	1.2394493	-55.4001338
NGC0454	1.2402528	-55.3971389
ESO475-013	1.2407806	-25.3835
NGC0437	1.239525	5.9268333
ESO352-028	1.2501937	-32.2434873
ESO475-014	1.2590828	-26.4468055
ESO475-015	1.2627403	-26.8429028
ESO113-031	1.2610806	-61.3143333
ESO151-037	1.2645833	-54.5548333
PGC004547	1.2602528	-6.5869861
NGC0455	1.2660111	5.17875
ESO195-035	1.2653429	-50.1893749
ESO113-032	1.2680619	-61.6222255
IC0090	1.2751006	-7.9769824
ESO412-023	1.2724351	-27.3714269
UGC00824	1.2830896	13.0249679
ESO244-010	1.2843133	-44.1806968
NGC0461	1.2890301	-33.8409433
ESO113-033	1.28565	-61.4646389
NGC0466	1.2870194	-58.9099722
UGC00833	1.3024611	11.38175
PGC004663	1.2967751	-8.6075389
ESO352-036	1.2977969	-36.3130076
ESO296-008	1.3020099	-41.8561026
ESO113-035	1.3114472	-58.7314167
PGC004701	1.3118649	-7.4496901
ESO475-016	1.3126972	-23.9452778
NGC0463	1.3161611	16.3255278
IC1670B	1.3146833	-16.8034722
ESO151-040	1.3134472	-53.2926528
IC1670A	1.3135608	-16.8035937
ESO352-041	1.3188466	-34.1033028
IC0093	1.3173005	-17.0602866
NGC0467	1.3194734	3.3008277
ESO476-001	1.3261265	-26.4802789
NGC0484	1.3263028	-58.5242222
ESO296-011	1.3325419	-41.2347804
NGC0491A	1.3347151	-33.9002055
PGC004808	1.3370615	-49.8299045
ESO196-004	1.3385565	-47.5308727
ESO244-017	1.3388056	-44.1287222
NGC0482	1.3390056	-40.966127
ESO352-047	1.3427544	-34.1218878
ESO542-008	1.3431726	-17.3956681
ESO542-007	1.3432844	-17.3870729
ESO476-004	1.3520566	-26.7258653
ESO352-050	1.3520226	-35.201754
ESO352-051	1.3537394	-36.4725616
NGC0481	1.3534692	-9.2112
ESO113-041	1.358043	-61.3761718
ESO113-043	1.3581389	-61.7641667
ESO352-055	1.3591778	-33.1560417
ESO296-014	1.3602431	-39.9123333
PGC004943	1.3619747	-11.7690129
ESO244-021	1.3636556	-44.0575
UGC00909	1.3671083	37.4013611
NGC0487	1.3652972	-16.3703889
ESO352-057	1.3673211	-34.1967093
PGC004970	1.3642999	-7.3128348
IC0100	1.3816528	-4.6431389
ESO244-023	1.3841493	-43.1279801
ESO352-061	1.3846708	-34.984875
PGC005076	1.3892153	-1.9766389
ESO151-043	1.3916556	-56.6874167
ESO352-064	1.393034	-34.9357994
NGC0526	1.3984404	-35.0654138
NGC0527	1.3994785	-35.1151325
ESO352-069	1.4038905	-34.7263289
PGC005186	1.4085578	-15.5378314
NGC0534	1.4124015	-38.1290911
PGC005239	1.4177854	-4.7085967
NGC0546	1.4202238	-38.0690203
NGC0544	1.4200111	-38.0945556
ESO296-026	1.4245826	-38.2674141
ESO352-073	1.4208917	-33.4082778
IC1700	1.4234906	14.8645317
ESO352-074	1.4218383	-34.6509246
ESO296-028	1.4304028	-39.1059306
PGC005301	1.428175	-34.8397639
PGC005329	1.4327778	-3.9818361
IC1702	1.4323056	16.6018333
ESO476-008	1.4427583	-23.2260556
UGC01020	1.4455528	17.2644722
NGC0567	1.4506658	-10.2652836
ESO353-001	1.4484764	-36.5560972
PGC005397	1.4510165	-15.1919721
NGC0551	1.4612944	37.1828889
NGC0568	1.4658372	-35.7176917
ESO296-030	1.469149	-42.0339072
PGC005498	1.4738066	-2.5878472
ESO353-005	1.4729861	-35.9909028
NGC0574	1.48419	-35.5989818
PGC005543	1.4831542	-2.4285833
ESO113-050	1.4908289	-61.4653725
PGC005571	1.494434	-22.3246304
UGC01059	1.4867667	39.4265556
ESO244-031	1.5015052	-42.6862708
ESO244-030	1.4975573	-42.3266137
IC0127	1.4965592	-6.9800127
ESO296-034	1.5077778	-41.2959722
ESO476-017	1.5130862	-23.5880737
ESO296-036	1.5191078	-37.8539659
ESO413-008	1.5136374	-27.3640294
ESO476-018	1.5205598	-26.8595607
NGC0586	1.5269018	-6.8937796
ESO296-037	1.5262931	-41.5313333
IC0129	1.52535	-12.6540833
ESO353-009	1.5306668	-33.1192634
ESO003-001	1.5333041	-85.1774984
ESO353-010	1.5330456	-36.5354339
ESO296-038	1.5409681	-38.6796528
NGC0597	1.5374639	-33.4972778
NGC0594	1.5491347	-16.5360797
NGC0599	1.5482679	-12.1913275
NGC0600	1.5514662	-7.3114317
UGC01118	1.5617578	3.5429703
ESO353-017	1.5678626	-34.4449882
ESO297-003	1.5704102	-38.6167512
ESO297-002	1.5683159	-38.3152301
ESO297-004	1.5762867	-39.7369755
NGC0619	1.5810554	-36.4893426
ESO353-020	1.5809104	-36.137286
PGC005866	1.5763754	-15.5043874
NGC0626	1.5866875	-39.1460278
NGC0624	1.5975199	-10.0029899
ESO353-024	1.5929151	-34.6255046
PGC005919	1.5921278	35.6686667
NGC0630	1.5934667	-39.3578333
NGC0633	1.6065008	-37.3216098
ESO244-036	1.6071	-42.5938601
NGC0621	1.6136222	35.5122222
PGC005993	1.616475	-62.5393056
ESO152-018	1.618725	-54.00775
ESO244-039	1.6261007	-42.6739372
IC1719	1.6266458	-33.9240556
ESO114-001	1.6279611	-60.8648611
PGC006048	1.63334	-7.5662155
ESO297-016	1.6333158	-40.0672569
NGC0634	1.6385124	35.3648745
NGC0641	1.6442278	-42.5275278
UGC01166	1.6429977	34.9920154
ESO297-018	1.6436551	-40.0114154
PGC006108	1.6525229	-10.5038728
UGC01169	1.6464984	1.07181
ESO413-012	1.646434	-31.8214915
PGC006098	1.6480278	-49.78575
ESO244-044	1.6484097	-46.8355833
ESO244-045	1.649578	-46.5732921
NGC0639	1.6497945	-29.9243597
ESO244-047	1.6519072	-43.3600308
ESO244-048	1.6524921	-47.127521
NGC0642	1.6517634	-29.914697
ESO244-049	1.6586968	-46.9855006
ESO413-017	1.6665164	-28.3838599
ESO413-018	1.6667389	-28.0341667
IC1720	1.6726678	-28.9128317
PGC006186	1.6736807	-7.9023885
ESO353-031	1.6765889	-33.6213611
ESO297-019	1.6771538	-38.6829867
ESO413-020	1.6775107	-31.8207978
PGC006240	1.6919139	-65.6159851
ESO013-019	1.6958186	-79.1582926
NGC0643C	1.696983	-75.2681128
NGC0655	1.6986448	-13.0817053
ESO413-024	1.6997147	-31.0095025
ESO196-019	1.7047208	-47.5300139
PGC006289	1.707047	-16.3004241
NGC0653	1.7071393	35.6383582
NGC0656	1.7075611	26.1430556
IC1722	1.7174917	-34.1873056
ESO297-021	1.714696	-40.8427548
ESO245-003	1.7183722	-44.2147778
IC1724	1.7193564	-34.2418389
ESO353-036	1.7217694	-34.2060278
ESO353-039	1.7270333	-34.2722917
ESO353-038	1.7271103	-33.7056432
ESO353-040	1.7289871	-36.0885967
ESO114-004	1.7353	-61.1234167
PGC006356	1.7285481	-4.0017372
PGC006400	1.7441764	-7.6200139
PGC006406	1.7458167	-4.13525
NGC0665	1.7489139	10.4230556
ESO353-041	1.7508278	-36.1180694
IC0156	1.7581194	10.5528056
IC0154	1.7545251	10.6494176
PGC006447	1.7570691	-3.8271131
PGC006456	1.7610667	-4.6807222
ESO353-042	1.7605653	-34.5232917
ESO030-003	1.7655232	-76.4761936
IC0159	1.7736288	-8.6366794
IC0160	1.7748724	-13.2476675
ESO196-021	1.7733056	-47.464
PGC006510	1.7727889	-83.3995556
ESO114-007	1.7749944	-58.6735833
PGC006533	1.7825237	-10.5345909
PGC006518	1.7775621	-3.7801922
ESO114-008	1.7888278	-61.1888889
ESO080-005	1.7942583	-66.1631944
IC1728	1.7957056	-33.6015833
NGC0690	1.7966861	-16.7221667
ESO152-025	1.8006422	-56.0028761
NGC0692	1.8116823	-48.6486353
ESO197-002	1.8103989	-48.8211272
NGC0686	1.8155938	-23.7981732
IC1734	1.8214014	-32.7426389
IC0164	1.8190036	-3.9043865
PGC006686	1.8228266	-14.1231408
ESO477-008	1.8252792	-27.0822083
PGC006706	1.8277472	-12.8239583
ESO152-026	1.8244333	-56.0534167
NGC0696	1.8253528	-34.9051806
NGC0689	1.8310536	-27.4666828
UGC01289	1.8343661	16.4381451
IC0168	1.841005	-8.5229291
ESO152-028	1.8391333	-56.2957853
ESO414-007	1.8425797	-28.5330027
ESO354-002	1.8433383	-34.068504
PGC006791	1.8448806	-3.9381944
IC1736	1.848108	18.3024012
ESO354-003	1.8479325	-36.013029
PGC006839	1.8530137	-12.5143414
PGC006837	1.8531168	-3.498605
UGC01323	1.8627303	11.9014864
NGC0707	1.8575234	-8.5053729
PGC006864	1.8578565	-6.5158196
UGC01326	1.8611722	8.3004722
PGC006898	1.8639753	-5.4967996
ESO354-005	1.8686233	-33.5299457
ESO152-029	1.8708778	-56.9124444
ESO543-021	1.8748	-18.7722778
ESO197-009	1.8795653	-48.8912083
PGC006998	1.8883703	-12.3686581
ESO543-023	1.8874737	-18.9378375
ESO013-024	1.8884757	-78.2390987
ESO297-031	1.8992528	-38.0342778
NGC0745	1.9021429	-56.6937134
PGC007038	1.9013194	-67.9029444
UGC01369	1.9037556	18.1016944
ESO297-032	1.9045125	-37.7859722
PGC007070	1.9059841	-2.6190884
PGC007079	1.9083361	-49.5423056
ESO114-014	1.9112278	-62.1049167
PGC007109	1.9146274	-13.6539824
NGC0721	1.9126278	39.3835
ESO477-014	1.9166194	-26.0194722
NGC0713	1.9226498	-9.0837544
NGC0726	1.9255194	-10.7997778
NGC0749	1.9281002	-29.9224534
ESO414-010	1.9246906	-31.1050363
ESO354-014	1.9328119	-35.3280707
NGC0748	1.9393861	-4.4676427
PGC007239	1.9378083	-4.1863611
ESO297-034	1.9435278	-39.2448056
ESO297-035	1.9442222	-39.0980278
IC0176	1.9481541	-2.0190947
ESO245-010	1.945686	-43.972646
PGC007301	1.9465639	-3.7370556
NGC0762	1.9493806	-5.4028611
IC1756	1.9514615	-0.4682892
ESO153-001	1.957138	-55.1391479
NGC0747	1.9584613	-9.4623465
NGC0782	1.9612153	-57.7901667
IC1762	1.9635081	-33.2397307
ESO114-016	1.9644785	-61.2143962
PGC007385	1.9615104	-5.6753849
IC1759	1.965375	-32.9869722
ESO544-001	1.966517	-19.7988904
UGC01446	1.9674171	3.3689721
ESO297-037	1.9702378	-39.5447089
ESO153-002	1.9698371	-56.0227319
ESO153-003	1.9717139	-54.2157917
ESO414-016	1.9734465	-32.2188277
PGC007455	1.9761972	-7.7117778
PGC007446	1.9744861	-56.2560556
PGC007447	1.9761194	-56.2396806
ESO354-021	1.9758466	-34.863513
NGC0766	1.9783306	8.3467222
PGC007485	1.9810794	-8.1624938
ESO013-026	1.9796278	-78.3982222
ESO414-019	1.9806155	-30.6680092
NGC0767	1.9807783	-9.5868878
UGC01461	1.981482	5.5942632
UGC01453	1.9793887	24.6428509
NGC0773	1.9811123	-11.5146943
PGC007507	1.985379	-3.1496397
IC1763	1.9865972	-27.8106944
ESO197-016	1.9880994	-50.7203695
IC0183	1.9927856	-5.3470996
ESO052-014	1.990275	-67.7876389
ESO153-007	1.9927139	-56.3535
PGC007547	1.9956853	-7.8391395
PGC007553	1.9971833	-7.05925
PGC007557	1.9979109	-7.0897638
NGC0795	1.9970542	-55.8242545
IC1767	1.999825	-11.0789722
NGC0781	2.0024949	12.6561485
ESO354-025	2.00503	-34.316516
ESO477-020	2.0100424	-25.0514607
ESO354-026	2.0081417	-34.2556389
NGC0787	2.0134935	-9.0027307
ESO477-021	2.0138617	-25.0267392
NGC0788	2.0184556	-6.8158056
PGC007652	2.0164699	-5.5091075
NGC0790	2.0226683	-5.3709792
PGC007682	2.0250875	-7.2918613
NGC0813	2.026703	-68.4392109
ESO477-022	2.025281	-24.9250028
ESO354-030	2.020714	-34.3630876
PGC007714	2.030885	-10.4675724
ESO114-019	2.0292816	-58.3771066
NGC0791	2.0289417	8.4999167
NGC0800	2.0366206	-0.1303989
PGC007732	2.0373984	-2.8450139
ESO414-025	2.036675	-28.6573472
PGC007743	2.0370313	-6.0803764
ESO114-021	2.0332472	-58.5707778
ESO153-011	2.0395202	-53.2706717
ESO013-028	2.0424449	-79.6703179
ESO245-012	2.0438181	-42.7958704
PGC007783	2.044325	27.5748889
PGC007799	2.0490348	-14.6088066
ESO245-013	2.0564398	-43.7389308
NGC0806	2.0586507	-9.9333604
ESO153-012	2.0637222	-52.4477222
PGC007862	2.06565	-31.7858333
NGC0808	2.0657741	-23.3124549
NGC0809	2.0719415	-8.7352943
ESO153-013	2.0721844	-55.230693
PGC007891	2.0722869	-4.9164494
ESO197-021	2.0757167	-52.1721389
ESO153-015	2.0763917	-55.1193333
ESO414-027	2.0786431	-29.3006574
ESO153-017	2.0848735	-55.1118335
PGC007942	2.0847778	-6.5074722
PGC007961	2.0887994	-6.4508879
ESO153-019	2.0942191	-56.0696632
ESO153-018	2.0949833	-52.8021528
ESO052-020	2.0952865	-71.1157425
PGC007995	2.0968376	-5.2938898
PGC007998	2.0970314	-9.8220151
ESO354-034	2.0962113	-32.6764596
ESO153-020	2.1009736	-55.1935833
ESO414-028	2.1034444	-28.5979444
ESO298-007	2.1039167	-37.3325664
ESO114-027	2.1059167	-61.9631667
ESO354-036	2.1061993	-36.3005438
NGC0822	2.1108722	-41.1567222
ESO153-023	2.1122028	-56.9358333
NGC0824	2.1148001	-36.4530896
NGC0823	2.1222389	-25.4420278
ESO114-029	2.1227193	-61.8935891
ESO544-014	2.1252157	-21.4350242
ESO081-003	2.1285083	-65.9279722
ESO354-041	2.1305475	-35.2017634
ESO414-032	2.1354208	-28.6365417
ESO298-010	2.14035	-38.126
NGC0829	2.1450826	-7.7906211
ESO246-001	2.1484592	-45.2913882
NGC0830	2.1496312	-7.766821
IC0209	2.1496389	-7.0588889
NGC0852	2.1487333	-56.737
ESO478-006	2.1550309	-23.4151034
IC0210	2.1578478	-9.6800153
PGC008234	2.1579917	-6.2153056
IC0206	2.1585194	-6.9683611
ESO298-013	2.1602718	-40.8844685
IC0207	2.1609342	-6.922181
NGC0842	2.164116	-7.7623963
PGC008295	2.1708355	-9.7085006
ESO153-027	2.175561	-53.8366033
NGC0836	2.173584	-22.0547953
NGC0848	2.1715548	-10.3211545
ESO298-018	2.1905181	-40.4544722
PGC008400	2.1955512	-6.4903142
ESO544-021	2.1962262	-19.9225226
NGC0854	2.1918728	-35.8351322
ESO544-020	2.1965223	-18.2685214
ESO298-019	2.198975	-39.2055556
ESO197-029	2.2006153	-50.2839583
PGC008445	2.2073648	-53.8284194
ESO354-048	2.2095102	-35.3409204
NGC0857	2.2102781	-31.9445682
NGC0862	2.2175027	-42.0335799
ESO053-001	2.2150028	-70.7639167
PGC008483	2.2156005	-15.13772
ESO053-002	2.2199321	-70.9130848
NGC0856	2.2273196	-0.7172788
ESO298-021	2.2272942	-39.7416059
ESO114-033	2.2337173	-59.8880643
ESO415-011	2.2376868	-32.0533927
ESO153-030	2.2410278	-54.7350694
IC1788	2.263879	-31.2009735
NGC0873	2.2756569	-11.3485959
PGC008726	2.2887137	-5.4806651
NGC0888	2.2908667	-59.8610417
ESO053-003	2.2920875	-69.9034167
ESO355-004	2.298594	-34.8033128
ESO544-033	2.2933089	-21.7647785
PGC008754	2.2924206	-11.5187661
PGC008762	2.2967861	-6.8323056
PGC008757	2.2929521	-7.7042591
IC1791	2.2948139	12.4705278
UGC01773	2.3042174	13.2043315
PGC008789	2.30395	-12.2318333
ESO198-002	2.3006667	-47.5372222
PGC008810	2.3082586	-12.8156144
NGC0881	2.3125812	-6.6391421
IC0219	2.3107846	-6.9034232
NGC0889	2.3185889	-41.7493472
NGC0883	2.3181028	-6.7908889
NGC0887	2.325725	-16.0697222
ESO298-028	2.3271139	-37.81875
NGC0893	2.3329389	-41.403125
ESO545-005	2.3350299	-19.7507449
UGC01809	2.3481806	0.5567222
PGC008930	2.3497683	-44.1571642
ESO081-007	2.3507233	-63.625098
NGC0897	2.3517699	-33.7206148
ESO298-031	2.3532639	-42.0016389
ESO355-008	2.3552339	-34.3188504
PGC008962	2.3579504	-4.4131036
UGC01810	2.3579722	39.3757222
ESO081-008	2.3601861	-64.6101111
ESO355-010	2.3601657	-33.8094574
ESO355-011	2.361173	-33.880742
ESO415-022	2.3613982	-27.281475
ESO115-006	2.3639347	-59.1535
PGC008986	2.3631124	-10.0237037
IC1796	2.3798072	-41.3710428
PGC009146	2.4114218	-11.7760782
ESO355-015	2.4121798	-34.8322591
NGC0922	2.4178699	-24.7883352
ESO153-033	2.4185897	-54.778594
ESO479-001	2.4245304	-25.6378419
ESO153-034	2.4305391	-53.0878903
NGC0939	2.4392589	-44.4461945
PGC009272	2.43926	-9.8409345
ESO355-017	2.4409428	-35.2132668
NGC0921	2.4426194	-15.8475278
NGC0944	2.4448667	-14.5156111
PGC009321	2.4500833	-2.695
PGC009335	2.4557741	-15.4213884
NGC0934	2.4591448	-0.2444997
UGC01945	2.4701074	-1.3488973
ESO198-012	2.4681064	-47.8560291
PGC009390	2.4697856	-5.8387582
PGC009417	2.475631	-11.2877838
NGC0948	2.4792932	-10.5139381
NGC0945	2.4770333	-10.5391667
ESO246-015	2.4797	-43.0745278
ESO355-018	2.483276	-35.9373774
NGC0951	2.4824645	-22.3494418
NGC0954	2.4810019	-41.4024489
NGC0942	2.4861891	-10.8360735
NGC0943	2.4860208	-10.8280139
ESO198-013	2.4878044	-48.4911733
ESO246-016	2.4897417	-42.986
IC1810	2.4907846	-43.0763115
ESO479-009	2.4910659	-26.5327668
ESO299-005	2.4911966	-39.5815827
PGC009485	2.4921232	-3.2129334
UGC01966	2.4898972	10.1771111
NGC0950	2.4866005	-11.0246472
IC1812	2.492157	-42.8113403
ESO246-020	2.4971328	-42.9621426
ESO246-021	2.5077443	-43.0268297
IC1811	2.5106105	-34.2641228
IC1813	2.5137484	-34.2209305
ESO246-022	2.5167056	-44.4264167
ESO115-014	2.5180764	-57.7971726
NGC0964	2.5182712	-36.034719
PGC009604	2.5245848	-34.9133771
NGC0953	2.5193778	29.5886944
NGC0979	2.5274262	-44.5242433
NGC0960	2.5281451	-9.3003819
UGC01993	2.527788	39.3784191
UGC02007	2.5372861	9.7201667
PGC009653	2.5387323	-33.2024735
NGC0967	2.5368653	-17.2168194
NGC0962	2.5444	28.0698889
NGC0977	2.5509553	-10.7599875
NGC0981	2.5499694	-10.9739306
PGC009798	2.5738542	-14.2715278
PGC009803	2.5740276	-32.5810873
ESO545-037	2.5741423	-19.5799075
PGC009800	2.5734774	-10.8437144
PGC009826	2.5816264	-13.6582849
IC0238	2.5896333	12.8376667
PGC009861	2.5957153	-13.6548472
ESO299-011	2.5930057	-39.0250362
PGC009851	2.5932835	-12.2762657
ESO030-017A	2.5966208	-74.2419871
PGC009860	2.5953696	-13.680928
ESO198-021	2.6011245	-51.3458289
ESO545-038	2.6010021	-17.2628739
IC1819	2.5949514	4.0517903
NGC1031	2.610775	-54.8597222
ESO416-003	2.6158604	-29.1906594
PGC009923	2.6162861	-5.3491944
ESO014-002	2.6175968	-79.7654955
ESO198-023	2.6254722	-50.4383194
PGC009960	2.6280194	-15.7881667
NGC1013	2.6306803	-11.507233
ESO479-018	2.6354025	-25.9035932
ESO545-041	2.6381815	-20.1511437
IC0243	2.6422656	-6.9021363
IC1823	2.6436139	32.06975
IC0245	2.6485136	-14.3055399
ESO356-002	2.6489877	-35.4897846
PGC010043	2.65166	18.3867
ESO479-020	2.6521764	-22.6620119
UGC02140	2.6515703	18.3875054
UGC02148	2.6579472	12.6805
NGC1029	2.6601565	10.7934096
ESO545-042	2.6581099	-19.8417311
NGC1033	2.671138	-8.776918
PGC010106	2.6732569	-2.7283472
PGC010135	2.677325	8.8486389
NGC1045	2.6747589	-11.2775651
NGC1041	2.6736708	-5.4403611
PGC010153	2.6794528	-15.1410139
PGC010160	2.6805544	21.6094417
PGC010188	2.6888901	-13.4370885
ESO546-005	2.689881	-17.9358622
PGC010203	2.6941419	-12.3593566
ESO416-008	2.6954271	-27.3058332
ESO546-007	2.6973472	-20.8122778
IC1833	2.6940806	-28.1713294
ESO546-008	2.6986858	-20.9639762
PGC010220	2.6991688	-6.7923083
ESO546-009	2.6992172	-21.2868109
PGC010230	2.7036724	-9.5386136
ESO082-002	2.7049444	-62.5841944
ESO416-009	2.706292	-30.3221573
PGC010239	2.7036769	-8.4926724
PGC010246	2.7063778	-3.1074722
ESO546-011	2.7127832	-21.4672145
ESO479-026	2.7144417	-25.4542778
ESO356-009	2.7190739	-32.8019795
NGC1076	2.7247917	-14.7543056
ESO299-014	2.7293464	-37.5566309
ESO416-012	2.7272308	-31.9448057
ESO479-029	2.7278639	-24.1983889
NGC1096	2.7303639	-59.9134444
ESO003-013	2.8931957	-83.1423406
PGC010377	2.7403486	-9.7364708
PGC010376	2.7396116	-9.737607
ESO479-032	2.7512299	-26.44953
PGC010413	2.7521891	-13.2367314
ESO154-010	2.752422	-55.7406583
NGC1098	2.7482333	-17.6591528
IC1843	2.7568361	2.8805833
IC1842	2.7565	11.4580556
ESO416-015	2.7603681	-27.9611442
UGC02229	2.7576582	0.9143693
ESO479-033	2.760924	-24.8147275
NGC1092	2.7582149	-17.5422935
NGC1100	2.7600268	-17.688886
ESO479-034	2.7636598	-23.2337781
ESO416-018	2.7668499	-32.154535
ESO416-016	2.7662715	-28.2697191
NGC1085	2.7736944	3.6071667
ESO154-013	2.771569	-55.4574506
ESO479-036	2.7740663	-26.0871843
NGC1089	2.7694819	-15.0731111
ESO479-039	2.7771193	-26.9719447
